1624,4817
4106,5204
4106,6402
4107,4583
4107,6347
4107,5954
4107,6404
4107,4748
4109,383
4109,5915
4110,4700
4110,5455
4111,4389
4111,4881
4111,5266
4111,5021
4111,5182
4111,4445
5386,6061
5386,6385
5386,4879
5386,5783
4112,6302
4112,4961
4112,5779
4112,6094
4112,5709
4112,6362
4112,5361
4112,4647
4112,3062
4112,6006
4112,5754
4112,5818
5409,5214
2824,4575
2824,5953
2824,5153
2824,4626
4115,4089
4116,6302
4116,5623
4116,5314
4116,6115
4116,4729
4116,5322
4116,4979
4116,5912
4116,4791
4116,6043
4116,4888
4116,5203
4116,5724
4116,1072
4117,5981
4117,1766
4117,4386
4117,5844
4119,5426
4119,5160
4120,5476
4121,5813
4121,4729
4121,6233
4121,6103
4121,5951
4121,4346
4121,5070
4121,5945
4122,5980
4123,6443
4123,4518
4123,5835
5464,6043
5464,2031
5464,6054
5464,5732
5464,5220
4124,4966
4124,3835
4124,6066
4124,4208
4125,5589
4125,5380
4125,2099
4126,1206
4126,4337
4127,5833
4128,6381
4128,4694
3911,6192
3911,4048
4129,5589
4129,5393
4129,4659
4129,2099
4129,5380
1764,5745
4132,5702
4132,6446
4132,4613
4133,5810
4133,4720
4134,3172
4135,5845
1766,5981
1766,4386
1766,5844
4136,6160
4136,4979
4136,6192
4137,5138
4138,5325
4139,5963
5632,4756
5632,6089
5632,4867
5632,5447
4140,5674
4140,5317
4146,4309
4146,3031
4148,5217
4149,5025
4149,5983
4149,5440
4149,1373
4151,6054
4151,5869
4151,5474
4151,3164
4151,4711
4151,5299
4151,6033
4151,4167
4152,5347
4152,5066
4152,6049
4152,6417
4152,5912
4152,2455
4152,5597
4152,6187
986,4346
986,4647
4153,5143
863,6337
863,6484
863,5764
863,6483
4155,1853
4155,6319
4156,4278
5723,4971
4157,4157
4157,4835
4158,5982
4159,6362
4159,6106
4159,5158
4160,5532
4160,6408
4162,4916
5698,6253
5698,5192
3056,6052
4164,4461
4165,4758
4165,5497
4165,6151
4165,5210
4165,4278
4165,5843
4165,6046
4166,4946
4167,6310
4168,5467
4168,5879
4168,4347
4169,5466
4169,4169
4171,6381
4171,4621
4171,5051
5842,5074
4175,4273
4175,4269
4175,6246
4175,5198
4175,5593
4175,5838
4175,5054
4175,5959
4175,5608
4176,4118
4177,4272
4178,4288
4178,4422
5894,4615
5909,5242
4182,4201
4182,5543
4183,4492
4183,5306
4191,5203
4192,4578
4192,5663
4192,6161
4192,6107
4194,5071
4195,6195
4195,2219
4199,4256
4199,5462
1206,6344
1206,6092
1206,5951
1206,4337
1206,6141
1206,4569
4202,6362
4202,4423
4203,5088
4204,4261
4208,4966
4208,4908
4208,6066
4208,6094
4210,4629
4211,4379
4211,5668
4212,4589
4212,5555
4212,4999
4212,5945
4212,4323
4215,1453
4215,5918
4215,4777
4215,5819
4218,4418
4218,5078
4218,4414
4218,6046
4218,5815
4218,6419
4218,6438
4218,5636
4218,4914
4218,5646
6115,6362
6115,5184
6115,6288
6115,5487
4222,5466
4226,5351
4228,4628
4228,6246
4228,6159
4228,4750
4228,6236
4228,5056
4228,342
4228,5492
4228,4285
4228,4230
4228,4758
4228,5924
6160,6272
6160,6192
6160,4981
6160,6370
6160,4048
4230,4421
4230,5799
4230,5209
4230,4343
4230,4758
4230,6246
4230,4615
4230,6376
4230,342
4230,6236
4230,5218
4230,5317
4230,5783
4230,3184
4230,1428
4230,5032
4231,5457
4231,4302
4231,6432
2849,5547
2849,5071
2849,5302
2849,5635
4234,5209
4235,4352
4236,4258
4236,4542
4237,6078
4237,5419
4237,4259
4237,5390
4238,5686
4239,4546
4239,6396
4239,4239
4239,4415
4240,5203
3931,6024
3931,5159
4243,4695
4243,4795
4244,4399
4245,1642
4245,5253
4246,4638
4246,4588
4248,4305
4250,4670
4250,5563
4250,4776
4250,4935
3923,5727
4254,4601
4254,5218
4254,4615
4254,4472
4255,4998
4255,6031
4255,5328
4255,5674
4255,6371
4255,5930
4255,6486
4256,5462
4256,5322
4256,6190
6323,4925
6323,5822
6323,5604
4258,5046
4258,4450
4258,1530
4258,5718
4258,4337
4258,5350
4258,5399
4258,5479
4259,4531
4259,5235
4260,6205
4261,6101
4261,5133
4261,5053
4263,6156
4264,4477
1788,5480
1788,5007
1788,4329
4266,5146
4266,4869
4267,5470
4267,5418
4267,5152
4268,5388
4268,6347
4268,5954
4268,6404
4268,4748
4269,5593
4269,5608
4273,4429
4274,5401
4276,6347
4276,4720
4276,5954
4276,4748
4278,4989
4278,6023
4278,5400
4279,6361
4280,5369
4281,6156
4281,4811
3707,4401
3707,6478
4284,4600
4284,6329
4285,5032
4285,5027
4285,5700
4285,1428
4285,6246
4285,5889
4285,6236
4285,5039
4285,342
4285,4758
4286,6246
4286,5032
4286,5107
4286,2455
4286,4431
4286,6468
4286,342
4286,6236
4286,4286
4286,1428
4286,6065
4287,5771
4288,5917
22,4966
4290,6034
4290,4727
4291,5699
4291,6362
4291,5406
4291,5001
4291,6125
4292,2997
4293,5601
4294,6236
4294,342
4296,5542
4297,5522
4298,5978
4298,4738
4298,4630
4298,403
4298,6096
4298,6001
4298,3663
4300,6043
4300,4603
4300,6054
4302,4652
4302,6432
4303,5222
4303,6249
4304,6362
4304,6125
4305,6155
4305,4381
4305,5718
4305,5296
4305,5610
4305,6362
4305,4352
4305,4691
4307,4663
4307,4697
4307,4656
4307,6208
4309,3031
4311,5466
4311,4311
4312,5317
4312,5729
4313,2622
4313,6426
4314,5382
4315,5625
145,4954
2997,5826
4318,4500
4318,6156
4318,5707
2860,4680
2860,5079
4320,6245
4320,4849
4320,5279
4320,5183
4322,4972
4322,4907
4322,2140
4322,5999
4324,6165
4324,4872
4324,5725
4324,6302
4325,6101
4325,5605
4325,5982
4327,589
4327,4558
4327,5729
4327,5703
4327,4939
4327,1853
4327,5730
4327,6071
4327,6047
4328,4879
4329,5480
4329,5730
4329,5007
4329,5108
4330,6137
4331,5625
4335,5238
4335,5257
4336,5614
4337,6131
4337,5253
4337,6092
4337,5790
4337,6130
4337,5951
4337,6141
4337,5357
4337,4569
4339,6410
4340,5164
4340,4507
4340,2615
4342,4607
4343,6159
4343,4916
4344,5591
4346,1434
4346,5446
4346,6219
4348,1732
4348,5203
4348,2601
4349,4958
4349,4434
4350,6105
4350,342
4350,5924
4350,6248
4350,6159
4350,6392
4350,5523
4350,5176
4352,6338
4352,6155
4352,4916
4352,6264
4352,5040
4352,5296
4352,5737
4352,4367
4353,6354
4353,5108
4354,2608
4354,4615
4354,4439
4355,680
4355,4391
4355,6341
4355,5763
4355,5562
4356,6384
4359,5846
4359,6307
4361,4580
4361,4490
4361,5167
4361,6364
4361,6345
4361,2887
4361,5343
4361,6227
403,4630
403,6096
403,6001
4363,5050
4364,6393
4364,5324
4364,6456
4364,5291
4364,5738
4367,4921
4367,4757
4367,5317
4367,5252
4368,6188
4368,4989
4368,5614
4368,4368
4368,5234
4368,6098
4368,5571
4368,6219
4368,5987
4368,5391
4368,5707
4368,6441
4368,4780
4368,6402
4370,6101
4370,6182
4372,3150
4372,6466
4372,6075
4373,3062
4377,2068
4377,5460
4377,5554
4377,5262
4377,4446
4377,5037
4378,6355
4379,5668
4379,5676
4379,1535
4379,4213
4379,5855
4379,4838
4379,2909
4379,4726
4379,4919
4380,5322
4381,5138
4381,6155
4381,4894
4383,2741
4384,6361
4385,4842
4385,6466
4385,3150
4386,4720
4386,5684
4386,6051
4386,3035
4386,5062
4386,6422
4388,5279
2601,5469
4389,5574
4389,5558
2877,1091
4391,680
4391,6341
4391,5763
4391,5562
4392,4638
4393,2949
4395,1588
4401,5278
4401,4976
4401,4858
4401,4745
4401,6478
4401,6251
4403,4651
4404,4875
4406,6120
4406,4705
4407,5007
4407,5606
4407,5480
4408,4546
4409,5299
4410,5856
4412,6180
4412,4451
4412,4786
4412,5074
4412,6156
4412,5080
4412,4778
4413,6043
4413,5288
4414,6046
4414,5777
4414,6419
4414,5646
4414,4418
4414,5978
4414,6361
4414,5815
4414,4914
4414,5636
4414,6438
4414,5062
4415,5457
4415,4415
4416,6101
4416,5605
4417,6098
4418,6046
4418,5777
4418,6419
4418,5646
4418,5815
4418,5636
4418,6438
4418,4914
4419,6272
4420,4750
4420,6276
4421,5317
4422,4940
4426,6095
4426,6184
4426,5963
4427,5317
4427,5802
4428,5486
4430,3173
4431,1853
4431,5108
4431,4968
4431,4558
4431,6047
4431,2060
4431,5703
4432,6335
4433,2441
4434,5053
4434,6085
4435,5785
4437,6453
4437,5067
4439,5078
4439,5209
4439,6023
4439,4010
4439,5520
4439,5580
4439,5880
4439,5190
4440,5231
4441,4916
4442,6436
2882,5486
4445,4538
4446,5460
4446,5340
4446,5037
5049,5684
5049,6085
5049,6215
5049,5183
4448,6362
3359,4487
3359,5619
3359,3099
5051,5841
5051,6381
5051,5009
5051,4621
5051,4901
4449,4857
4449,6379
4449,5322
4449,4954
4449,5332
4450,6036
4450,5624
4450,5399
4450,5384
4451,1897
4451,6156
4452,2353
4452,5549
4452,4767
4452,6211
4453,5445
4454,5654
4455,5253
4455,6116
4455,5434
4455,3115
4456,5317
4457,6233
4460,4936
4460,4568
4460,5404
4460,6072
4460,5191
4460,3172
4460,5360
4461,6017
4461,2914
4463,6363
4463,5069
4464,5191
4464,4523
4465,5322
4465,5654
4465,407
5055,4831
4469,4755
4470,6202
4471,3125
4472,5045
4472,4601
4472,5218
4472,6485
4472,4973
4475,6304
4475,6437
4479,6311
4480,6102
4480,5686
1938,5553
2887,5343
2887,5167
2887,6345
2888,342
4483,4720
4484,6329
4486,5569
4486,6468
4487,4969
4488,5671
4490,5004
4491,5574
4492,5306
4492,5245
4493,6236
4493,4827
4493,5742
4495,5062
4499,5700
4499,5504
4500,5404
4500,4801
4500,5872
4502,5540
4502,4764
4502,5495
4502,6137
4503,5991
4504,6137
4508,6402
4508,4989
4511,5068
4511,5463
4511,6391
4512,5990
4512,4689
4512,5028
4512,4633
4512,5411
4512,4710
4513,4718
4513,6351
4514,5120
4516,4745
4516,5202
4516,5450
4517,1939
4517,4615
1466,4551
4519,5023
4520,6302
4520,5782
4520,5654
4520,4612
4520,5785
4522,6402
4523,5962
4523,5098
4523,5191
4523,4791
4524,6266
4527,6310
4527,5917
1530,5465
1530,4979
1530,6307
1530,5399
4528,5928
4530,5714
4531,5531
4532,5949
4532,5159
4532,4642
4532,1072
4533,5533
4535,5836
4540,5344
4540,6043
1599,4740
1599,5003
1599,5166
5493,5907
5493,5868
4543,4572
4544,5540
4544,5440
4545,5095
4546,5910
4546,4546
4546,4558
4546,5546
4547,3031
4548,5522
4548,5556
4549,5404
4551,4599
4552,5947
4552,5648
4552,5322
4552,5466
4760,5082
4760,5590
4554,5391
4554,5614
4555,5171
4557,4173
4557,3150
4558,5527
4558,4939
4558,6071
4561,5226
4561,6157
4561,4615
4561,6012
4562,5059
4563,6442
4565,6171
4565,6052
4568,5466
4568,5191
4568,5461
4569,4986
4569,5357
4569,3098
4569,5138
4570,342
4570,1601
4570,1428
4572,4572
4574,5214
4575,5153
4577,5589
4577,2366
4577,4941
4577,2099
4578,6161
4578,6107
4579,6239
4579,6012
4579,5054
4579,5886
4580,5343
4580,6345
4581,6306
4581,4358
4583,5954
4583,6404
4583,4748
4584,5990
1773,4924
1773,4740
1773,4979
1773,5424
1773,5310
4586,6179
2416,5705
4589,5824
4589,6177
4590,5867
4590,4938
4590,6357
4591,6153
4591,6119
4592,4592
4594,4634
4596,5322
4597,6321
4597,5978
4597,6362
4599,6285
4599,5530
4601,5045
4601,6485
4601,5218
4601,4973
4602,4933
4602,6347
4602,5388
4602,5954
4602,4748
4603,6043
4603,6054
4604,5075
4604,5062
4604,3805
4606,5208
4610,5884
1876,5746
4611,5475
4611,5783
4611,5062
4611,5284
4611,4650
4611,4668
4611,5078
4611,4758
4611,5192
4611,4973
4611,5598
1642,5253
1642,2914
4613,5702
4613,6446
4613,5645
2909,6131
4615,5871
4615,648
4615,4010
4615,5870
4615,4860
4615,4771
4615,6416
4615,6023
4615,5226
4615,4628
4615,4898
4615,342
4615,5880
4615,5189
4615,6157
4615,6388
4615,4214
4615,1939
4615,6073
4616,5248
4616,6009
4616,5188
4616,5084
4620,5923
4620,5994
4620,6487
4621,4901
4621,6381
4621,5009
4621,6048
4624,5986
4624,5574
4624,5558
4625,6298
4625,5108
4625,4989
4627,6409
4627,5116
4627,5555
4627,5645
4628,6246
4628,5032
4628,342
4628,6236
4628,5209
4628,5349
4628,5317
4628,5492
4628,1428
4629,4629
4630,3663
4630,6096
4630,6001
4633,4710
4634,6389
4634,5619
4634,6457
4634,5054
4637,6164
4637,6175
4638,6230
4639,5317
4639,5349
4640,4754
4641,6079
4642,5325
4642,5188
4642,6024
4642,5637
4646,5395
4646,5862
4647,5779
4647,5581
4653,5162
4653,5018
4656,4663
4656,4697
4656,6208
4657,5728
4658,5107
4659,5393
4659,2099
4659,5589
4659,5639
4660,6094
4661,6362
4663,4697
4663,6208
4666,5381
4668,6246
4668,5613
4668,5608
4670,5563
4670,4776
4670,4935
4671,5220
4671,4879
4671,5214
4674,6304
4678,5891
4679,4987
4679,5654
4679,6190
4679,407
4679,6136
4680,5134
4681,4861
4681,4912
4683,6104
4685,6043
4685,4845
4687,4721
4687,4909
4689,4710
4692,5381
4693,3062
4694,6381
4694,6048
4695,5469
4695,5397
4695,4795
4695,3190
4697,6208
4010,5730
4010,4860
4010,1939
4700,5952
4700,5322
4700,6017
4700,6136
4701,5712
4701,6062
4704,6381
4704,5951
4705,6249
4705,6292
4705,6120
4706,5646
4707,5394
4707,6410
4708,6223
4708,6373
4708,5006
4710,5990
4710,5516
4710,5411
2441,5946
2441,5717
4713,6165
4713,4729
4713,5849
4714,5492
4715,4969
4715,5836
4716,5461
4719,6114
4720,6152
4720,6408
4723,6198
4723,4959
4726,5668
4726,5676
4728,5754
4729,6394
4729,6404
4729,5288
4729,6408
4735,6043
4735,6223
4736,6058
4738,6272
4738,5098
4738,5541
4739,6440
5955,5413
4740,6303
4740,5089
4740,5407
4740,5098
4740,5003
4740,5166
4740,2786
4740,4913
4740,5993
4740,5473
4743,6052
4744,5519
4744,5347
4745,5239
4745,4858
4745,4976
4746,5899
4746,5652
4746,5730
4746,5071
4746,589
4746,5317
4746,6039
4747,6387
4747,6231
3894,5251
3894,6327
4748,6282
4748,6378
4748,4794
4748,5388
4748,6347
4748,6152
4748,5954
4748,6103
4749,5413
4749,5410
4750,4880
4750,6236
4750,5061
4750,5682
4751,5717
4751,3639
4751,4892
4752,3296
4753,5710
2671,5062
2671,4790
2671,5137
2671,5898
4756,6089
4756,4867
4756,5447
2687,5206
2687,1430
4757,5676
4758,6159
4758,5071
4758,5317
4758,5492
4758,6128
2727,5923
2727,4926
2727,5253
2727,5994
2727,6487
2727,5338
2737,6249
4059,6136
4762,5304
4765,5129
4765,2353
4765,4958
4765,6405
4765,3185
4765,6211
4767,2353
4767,5549
4767,6211
4768,4830
4771,5226
4772,5300
2786,5166
2786,5473
4776,5563
4776,4935
4777,5918
2862,6380
2862,5762
4780,6402
4780,5707
4780,4989
2889,5253
2918,5082
2918,5590
4786,1897
4789,5691
4790,5898
4790,5137
4790,3035
4792,4913
4792,5368
4792,6304
4792,6015
4794,6347
4794,5954
4794,6404
2080,5191
2080,5737
2080,1899
2080,6177
4797,5967
4797,5556
4797,5979
4798,4983
4800,6272
4801,5737
4803,5657
4803,5553
4806,1373
4806,5440
4811,4963
4811,6324
6428,5224
4813,4983
3185,2353
3185,4958
3185,4850
3185,6405
4814,6023
4814,5580
4814,4916
4814,5315
4814,6083
4815,6208
4816,6365
4816,6368
4817,6280
4817,5693
4817,2083
4817,5997
4821,5039
4823,4823
4825,5070
4825,5688
4825,5811
3120,5111
3120,5387
3120,5813
3120,4323
4827,5881
4829,4951
4830,4880
4830,6362
4830,5138
4830,6287
4832,5233
4833,3150
4833,4173
1453,5918
1453,6255
4837,5770
4838,5668
4840,6336
4840,5695
4840,5912
4840,4959
6402,6188
6402,4989
6402,327
6402,4859
6402,5234
6402,5571
6402,5708
6402,5317
6402,6286
6402,5794
6402,5707
6402,5278
6402,6441
6402,5391
6402,4347
4841,6410
4842,4173
4843,5508
4845,6252
4845,5932
4845,6319
4845,6286
4845,5669
4845,1963
4845,5056
4845,5284
4846,5144
4849,6215
4849,5183
4849,5771
4849,5223
1313,4961
1313,5539
4851,3093
4853,5828
4853,6308
4856,5102
4856,5585
4857,6040
4857,5322
4857,5605
4857,4896
4858,5916
4859,5104
4860,1939
4863,5382
4867,6089
4869,5130
4869,5146
4869,4978
4872,6309
4872,6023
4872,2060
4872,5931
4873,2366
4873,4941
4873,2099
4875,5104
4875,4875
4876,5322
4876,6319
4876,6483
4876,5907
4878,5618
4879,5148
4879,5027
4880,5733
4880,4916
4880,6276
4881,3116
4882,5316
4882,6262
4890,5555
4890,4323
4890,6211
4892,5717
4892,3639
4893,6398
4896,5772
4896,5322
4897,6487
4897,5338
4899,5644
4900,5307
4900,5596
4901,6134
4901,6381
4901,5009
4903,5103
1223,6261
1223,4942
4906,5600
4906,342
4907,4972
4907,2140
4907,5999
4907,5420
4908,6066
1885,5871
1885,5223
4913,5368
4913,4979
4914,6046
4914,5815
4914,6419
4914,5636
4914,5646
4915,6216
4916,5027
4916,5606
4916,5091
4917,6177
4918,5692
4919,5668
4920,5297
4923,5068
4923,5463
4923,5089
4924,1072
4925,5322
4925,6327
3663,6272
4926,5994
4926,5923
4926,6487
4926,5338
4927,6391
4929,5163
4930,4323
4931,5670
4932,5421
4933,6404
4934,5544
4935,5563
4936,6043
4936,6272
4936,6040
4936,5007
4936,5461
4936,5992
4937,6171
4938,6170
4938,6269
4939,6047
4939,5703
4941,2099
4941,5589
4941,2366
4942,6335
5132,6177
4946,6163
4947,2706
4949,6313
4950,5625
4953,4953
4955,5374
4959,1853
4961,4987
4961,6220
4961,5361
4961,1164
4963,6072
4966,4966
4966,6066
4968,6071
4969,6124
4969,5836
4970,5148
4972,2140
4972,5420
4973,6085
4973,5218
4974,6030
4974,5285
4974,6366
4976,5239
4976,5916
4976,5322
4976,6184
4976,5278
4976,6312
4978,5952
4978,4631
4978,2622
4980,6302
4980,5785
4981,6192
4981,6223
3172,5872
3172,5461
3172,5682
3172,5987
4048,6192
4985,5818
4986,6406
4986,6346
4988,5625
4989,4989
4989,5234
4989,5987
4989,5204
4989,6188
4989,6362
4989,2491
4989,6155
4989,5421
4989,5571
4989,5707
4989,6441
4989,6412
4993,5889
4996,6233
4997,4626
4998,5029
4999,6101
4999,5317
4999,6177
5000,5242
5001,5039
5001,6341
5001,5406
5001,6362
5001,6125
5001,5683
1897,6156
1897,6233
1897,5074
5002,5401
5002,5920
5003,5166
5004,6345
5006,6310
5006,6272
5007,5480
5008,6391
5009,6381
5010,5792
5012,2031
5012,6112
5012,6453
5012,6102
1899,5191
1899,5264
5013,6395
5013,5746
5014,5123
5015,6404
5015,5379
5016,6309
5016,5704
5016,6465
5016,5214
5016,6128
5018,5162
4213,5668
5025,5742
5025,4358
5025,2366
5027,6023
5027,5733
5027,5159
5027,5481
5028,6171
5028,6052
5029,6486
5030,5273
4347,5488
4347,5713
4347,5467
4347,5707
4347,6152
5032,6246
5032,5209
5032,5056
5032,5096
5032,342
5032,6236
5032,5492
5032,1428
5035,5714
5037,5262
5037,5460
5037,1513
5039,5062
5039,5783
5041,6373
5046,6348
5046,5761
5046,5718
5046,5303
5047,6009
5047,5812
5054,6339
5054,5520
5054,5387
5054,5475
5054,6366
1332,5322
1332,6483
5056,342
5056,6236
5056,6246
5061,6276
5062,5284
5062,5317
5062,5078
5062,6326
5062,3184
5062,6101
5062,3035
5062,6085
5062,6032
5062,5598
5062,6106
5062,5799
5062,5137
5062,6191
5062,5218
5062,6361
5065,5831
5065,5116
5065,5856
5066,2455
5066,5066
5066,6049
5066,6417
5067,6453
5068,5463
5068,6391
5068,5630
5069,6363
5069,6224
5070,5688
5070,5471
5070,6132
5070,5811
5071,2455
5071,6329
5071,5905
5071,5586
5071,5317
5073,5078
5073,6023
5073,4214
5075,5579
5075,5730
5075,5317
5075,5729
5078,6023
5078,4214
5078,6157
5078,6416
4631,2622
5082,5590
5084,6009
5084,5654
5087,5249
1910,5553
5088,6065
5089,6391
5089,5873
5089,6119
5096,342
5096,6246
5096,1428
5096,6236
5098,5466
5098,5988
5098,5794
5098,6043
5098,5322
5098,6177
5098,6061
5098,5159
5098,5246
5099,6288
5100,6418
5104,5391
5106,6007
5106,5851
5106,5283
5106,6004
5108,6331
5110,2059
5110,5110
5111,6040
5111,5645
5114,5881
5116,5317
5116,5856
5116,5674
5116,5289
5116,6029
5116,5868
5116,5331
5116,5831
5116,1513
5119,5558
5120,5364
5121,5210
5121,5843
5122,5799
5123,5123
5123,5978
5125,6017
5125,5952
5125,5437
5126,5846
